1.0	(0.008216173603205772, -0.009345177863398191, -2.0973863715996814)
1.0	(0.008216173603205772, -0.009345177863398191, -2.0973863715996814)
1.0	(0.008216173603205772, -0.009345177863398191, -2.0973863715996814)
1.0	(0.008216173603205772, -0.009345177863398191, -2.0973863715996814)
1.0	(0.008216173603205772, -0.009345177863398191, -2.0973863715996814)
1.0	(0.008216173603205772, -0.009345177863398191, -2.0973863715996814)
1.0	(0.008216173603205772, -0.009345177863398191, -2.0973863715996814)
1.0	(0.008216173603205772, -0.009345177863398191, -2.0973863715996814)
1.0	(0.008216173603205772, -0.009345177863398191, -2.0973863715996814)
1.0	(0.008216173603205772, -0.009345177863398191, -2.0973863715996814)
1.0	(0.008216173603205772, -0.009345177863398191, -2.0973863715996814)
1.0	(0.008216173603205772, -0.009345177863398191, -2.0973863715996814)
1.0	(0.008216173603205772, -0.009345177863398191, -2.0973863715996814)
1.0	(0.008216173603205772, -0.009345177863398191, -2.0973863715996814)
1.0	(0.008216173603205772, -0.009345177863398191, -2.0973863715996814)
1.0	(0.008216173603205772, -0.009345177863398191, -2.0973863715996814)
1.0	(0.008216173603205772, -0.009345177863398191, -2.0973863715996814)
1.0	(0.008216173603205772, -0.009345177863398191, -2.0973863715996814)
1.0	(0.008216173603205772, -0.009345177863398191, -2.0973863715996814)
1.0	(0.008216173603205772, -0.009345177863398191, -2.0973863715996814)
1.0	(0.008216173603205772, -0.009345177863398191, -2.0973863715996814)
1.0	(0.008216173603205772, -0.009345177863398191, -2.0973863715996814)
1.0	(0.008216173603205772, -0.009345177863398191, -2.0973863715996814)
1.0	(0.008216173603205772, -0.009345177863398191, -2.0973863715996814)
1.0	(0.008216173603205772, -0.009345177863398191, -2.0973863715996814)
1.0	(0.008216173603205772, -0.009345177863398191, -2.0973863715996814)
1.0	(0.008216173603205772, -0.009345177863398191, -2.0973863715996814)
1.0	(0.008216173603205772, -0.009345177863398191, -2.0973863715996814)
1.0	(0.008216173603205772, -0.009345177863398191, -2.0973863715996814)
1.0	(0.008216173603205772, -0.009345177863398191, -2.0973863715996814)
1.0	(0.008216173603205772, -0.009345177863398191, -2.0973863715996814)
1.0	(0.008216173603205772, -0.009345177863398191, -2.0973863715996814)
1.0	(0.008216173603205772, -0.009345177863398191, -2.0973863715996814)
1.0	(0.008216173603205772, -0.009345177863398191, -2.0973863715996814)
1.0	(0.008216173603205772, -0.009345177863398191, -2.0973863715996814)
1.0	(0.008222875543666889, -0.009343232812816106, -2.0974054917265836)
1.0	(0.008222875543666889, -0.009343232812816106, -2.0974054917265836)
1.0	(0.008222875543666889, -0.009343232812816106, -2.0974054917265836)
1.0	(0.008222875543666889, -0.009343232812816106, -2.0974054917265836)
1.0	(0.008222875543666889, -0.009343232812816106, -2.0974054917265836)
1.0	(0.008222875543666889, -0.009343232812816106, -2.0974054917265836)
1.0	(0.008222875543666889, -0.009343232812816106, -2.0974054917265836)
1.0	(0.008222875543666889, -0.009343232812816106, -2.0974054917265836)
1.0	(0.008222875543666889, -0.009343232812816106, -2.0974054917265836)
1.0	(0.008222875543666889, -0.009343232812816106, -2.0974054917265836)
1.0	(0.008222875543666889, -0.009343232812816106, -2.0974054917265836)
1.0	(0.00822437129970536, -0.009355171849575432, -2.097407511240148)
1.0	(0.00822437129970536, -0.009355171849575432, -2.097407511240148)
1.0	(0.00822437129970536, -0.009355171849575432, -2.097407511240148)
1.0	(0.00822437129970536, -0.009355171849575432, -2.097407511240148)
1.0	(0.00822437129970536, -0.009355171849575432, -2.097407511240148)
1.0	(0.00822437129970536, -0.009355171849575432, -2.097407511240148)
1.0	(0.00822437129970536, -0.009355171849575432, -2.097407511240148)
1.0	(0.00822437129970536, -0.009355171849575432, -2.097407511240148)
1.0	(0.00822437129970536, -0.009355171849575432, -2.097407511240148)
1.0	(0.00822437129970536, -0.009355171849575432, -2.097407511240148)
1.0	(0.00822437129970536, -0.009355171849575432, -2.097407511240148)
1.0	(0.00822437129970536, -0.009355171849575432, -2.097407511240148)
1.0	(0.008207031195785556, -0.009331123517927307, -2.0974071516506902)
1.0	(0.008207031195785556, -0.009331123517927307, -2.0974071516506902)
1.0	(0.008207031195785556, -0.009331123517927307, -2.0974071516506902)
1.0	(0.008207031195785556, -0.009331123517927307, -2.0974071516506902)
1.0	(0.008207031195785556, -0.009331123517927307, -2.0974071516506902)
1.0	(0.008207031195785556, -0.009331123517927307, -2.0974071516506902)
1.0	(0.008207031195785556, -0.009331123517927307, -2.0974071516506902)
1.0	(0.008207031195785556, -0.009331123517927307, -2.0974071516506902)
1.0	(0.008207031195785556, -0.009331123517927307, -2.0974071516506902)
1.0	(0.008207031195785556, -0.009331123517927307, -2.0974071516506902)
1.0	(0.008207031195785556, -0.009331123517927307, -2.0974071516506902)
1.0	(0.008207031195785556, -0.009331123517927307, -2.0974071516506902)
1.0	(0.008207031195785556, -0.009331123517927307, -2.0974071516506902)
1.0	(0.008207031195785556, -0.009331123517927307, -2.0974071516506902)
1.0	(0.008207031195785556, -0.009331123517927307, -2.0974071516506902)
1.0	(0.008207031195785556, -0.009331123517927307, -2.0974071516506902)
1.0	(0.008194939734031287, -0.009324508549735731, -2.0974222433987584)
1.0	(0.008194939734031287, -0.009324508549735731, -2.0974222433987584)
1.0	(0.008194939734031287, -0.009324508549735731, -2.0974222433987584)
1.0	(0.008194939734031287, -0.009324508549735731, -2.0974222433987584)
1.0	(0.008194939734031287, -0.009324508549735731, -2.0974222433987584)
1.0	(0.008194939734031287, -0.009324508549735731, -2.0974222433987584)
1.0	(0.008194939734031287, -0.009324508549735731, -2.0974222433987584)
1.0	(0.008194939734031287, -0.009324508549735731, -2.0974222433987584)
1.0	(0.008194939734031287, -0.009324508549735731, -2.0974222433987584)
1.0	(0.008194939734031287, -0.009324508549735731, -2.0974222433987584)
1.0	(0.008194939734031287, -0.009324508549735731, -2.0974222433987584)
1.0	(0.008194939734031287, -0.009324508549735731, -2.0974222433987584)
1.0	(0.008194939734031287, -0.009324508549735731, -2.0974222433987584)
1.0	(0.008194939734031287, -0.009324508549735731, -2.0974222433987584)
1.0	(0.008194939734031287, -0.009324508549735731, -2.0974222433987584)
1.0	(0.008194939734031287, -0.009324508549735731, -2.0974222433987584)
1.0	(0.008194939734031287, -0.009324508549735731, -2.0974222433987584)
1.0	(0.008178511731666139, -0.00935296448220399, -2.0974328133473605)
1.0	(0.008178511731666139, -0.00935296448220399, -2.0974328133473605)
1.0	(0.008178511731666139, -0.00935296448220399, -2.0974328133473605)
1.0	(0.008178511731666139, -0.00935296448220399, -2.0974328133473605)
1.0	(0.008178511731666139, -0.00935296448220399, -2.0974328133473605)
1.0	(0.008178511731666139, -0.00935296448220399, -2.0974328133473605)
1.0	(0.008178511731666139, -0.00935296448220399, -2.0974328133473605)
1.0	(0.008178511731666139, -0.00935296448220399, -2.0974328133473605)
1.0	(0.008178511731666139, -0.00935296448220399, -2.0974328133473605)
1.0	(0.008178511731666139, -0.00935296448220399, -2.0974328133473605)
1.0	(0.008178511731666139, -0.00935296448220399, -2.0974328133473605)
1.0	(0.008180033866010681, -0.00936887082324306, -2.097429619836075)
1.0	(0.008180033866010681, -0.00936887082324306, -2.097429619836075)
1.0	(0.008180033866010681, -0.00936887082324306, -2.097429619836075)
1.0	(0.008180033866010681, -0.00936887082324306, -2.097429619836075)
1.0	(0.008180033866010681, -0.00936887082324306, -2.097429619836075)
1.0	(0.008180033866010681, -0.00936887082324306, -2.097429619836075)
1.0	(0.008180033866010681, -0.00936887082324306, -2.097429619836075)
1.0	(0.008180033866010681, -0.00936887082324306, -2.097429619836075)
1.0	(0.008180033866010681, -0.00936887082324306, -2.097429619836075)
1.0	(0.008180033866010681, -0.00936887082324306, -2.097429619836075)
1.0	(0.008180033866010681, -0.00936887082324306, -2.097429619836075)
1.0	(0.008180033866010681, -0.00936887082324306, -2.097429619836075)
1.0	(0.008180033866010681, -0.00936887082324306, -2.097429619836075)
1.0	(0.008180033866010681, -0.00936887082324306, -2.097429619836075)
1.0	(0.008180033866010681, -0.00936887082324306, -2.097429619836075)
1.0	(0.00817242417335819, -0.009375112921634994, -2.0974481961992657)
1.0	(0.00817242417335819, -0.009375112921634994, -2.0974481961992657)
1.0	(0.00817242417335819, -0.009375112921634994, -2.0974481961992657)
1.0	(0.00817242417335819, -0.009375112921634994, -2.0974481961992657)
1.0	(0.00817242417335819, -0.009375112921634994, -2.0974481961992657)
1.0	(0.00817242417335819, -0.009375112921634994, -2.0974481961992657)
1.0	(0.00817242417335819, -0.009375112921634994, -2.0974481961992657)
1.0	(0.00817242417335819, -0.009375112921634994, -2.0974481961992657)
1.0	(0.00817242417335819, -0.009375112921634994, -2.0974481961992657)
1.0	(0.00817242417335819, -0.009375112921634994, -2.0974481961992657)
1.0	(0.00817242417335819, -0.009375112921634994, -2.0974481961992657)
1.0	(0.00817242417335819, -0.009375112921634994, -2.0974481961992657)
1.0	(0.00817242417335819, -0.009375112921634994, -2.0974481961992657)
1.0	(0.00817242417335819, -0.009375112921634994, -2.0974481961992657)
1.0	(0.00817242417335819, -0.009375112921634994, -2.0974481961992657)
1.0	(0.00817242417335819, -0.009375112921634994, -2.0974481961992657)
1.0	(0.00817242417335819, -0.009375112921634994, -2.0974481961992657)
1.0	(0.00817242417335819, -0.009375112921634994, -2.0974481961992657)
1.0	(0.00817242417335819, -0.009375112921634994, -2.0974481961992657)
1.0	(0.00817242417335819, -0.009375112921634994, -2.0974481961992657)
1.0	(0.00816670415894631, -0.009356254706379, -2.0974627705164623)
1.0	(0.00816670415894631, -0.009356254706379, -2.0974627705164623)
1.0	(0.00816670415894631, -0.009356254706379, -2.0974627705164623)
1.0	(0.00816670415894631, -0.009356254706379, -2.0974627705164623)
1.0	(0.00816670415894631, -0.009356254706379, -2.0974627705164623)
1.0	(0.00816670415894631, -0.009356254706379, -2.0974627705164623)
1.0	(0.008181400382048613, -0.009359401347443709, -2.0974588806527823)
1.0	(0.008181400382048613, -0.009359401347443709, -2.0974588806527823)
1.0	(0.008181400382048613, -0.009359401347443709, -2.0974588806527823)
1.0	(0.008181400382048613, -0.009359401347443709, -2.0974588806527823)
1.0	(0.008181400382048613, -0.009359401347443709, -2.0974588806527823)
1.0	(0.008181400382048613, -0.009359401347443709, -2.0974588806527823)
1.0	(0.008181400382048613, -0.009359401347443709, -2.0974588806527823)
1.0	(0.008181400382048613, -0.009359401347443709, -2.0974588806527823)
1.0	(0.008181400382048613, -0.009359401347443709, -2.0974588806527823)
1.0	(0.008181400382048613, -0.009359401347443709, -2.0974588806527823)
1.0	(0.008181400382048613, -0.009359401347443709, -2.0974588806527823)
1.0	(0.008181400382048613, -0.009359401347443709, -2.0974588806527823)
1.0	(0.008181400382048613, -0.009359401347443709, -2.0974588806527823)
1.0	(0.008166862689770288, -0.009371036153298798, -2.0974910261075665)
1.0	(0.008166862689770288, -0.009371036153298798, -2.0974910261075665)
1.0	(0.008166862689770288, -0.009371036153298798, -2.0974910261075665)
1.0	(0.008166862689770288, -0.009371036153298798, -2.0974910261075665)
1.0	(0.008166862689770288, -0.009371036153298798, -2.0974910261075665)
1.0	(0.008166862689770288, -0.009371036153298798, -2.0974910261075665)
1.0	(0.008166862689770288, -0.009371036153298798, -2.0974910261075665)
1.0	(0.008166862689770288, -0.009371036153298798, -2.0974910261075665)
1.0	(0.008166862689770288, -0.009371036153298798, -2.0974910261075665)
1.0	(0.008166862689770288, -0.009371036153298798, -2.0974910261075665)
1.0	(0.008166862689770288, -0.009371036153298798, -2.0974910261075665)
1.0	(0.008166862689770288, -0.009371036153298798, -2.0974910261075665)
1.0	(0.008166862689770288, -0.009371036153298798, -2.0974910261075665)
1.0	(0.008166862689770288, -0.009371036153298798, -2.0974910261075665)
1.0	(0.008166862689770288, -0.009371036153298798, -2.0974910261075665)
1.0	(0.008166862689770288, -0.009371036153298798, -2.0974910261075665)
1.0	(0.008166862689770288, -0.009371036153298798, -2.0974910261075665)
1.0	(0.008166862689770288, -0.009371036153298798, -2.0974910261075665)
1.0	(0.008166862689770288, -0.009371036153298798, -2.0974910261075665)
1.0	(0.008164986239989186, -0.009374271603681546, -2.0975110620998514)
1.0	(0.008164986239989186, -0.009374271603681546, -2.0975110620998514)
1.0	(0.008164986239989186, -0.009374271603681546, -2.0975110620998514)
1.0	(0.008164986239989186, -0.009374271603681546, -2.0975110620998514)
1.0	(0.008164986239989186, -0.009374271603681546, -2.0975110620998514)
1.0	(0.008164986239989186, -0.009374271603681546, -2.0975110620998514)
1.0	(0.008164986239989186, -0.009374271603681546, -2.0975110620998514)
1.0	(0.008164986239989186, -0.009374271603681546, -2.0975110620998514)
1.0	(0.008178474178854648, -0.009373393293958575, -2.097516664990287)
1.0	(0.008178474178854648, -0.009373393293958575, -2.097516664990287)
1.0	(0.008178474178854648, -0.009373393293958575, -2.097516664990287)
1.0	(0.008178474178854648, -0.009373393293958575, -2.097516664990287)
1.0	(0.008178474178854648, -0.009373393293958575, -2.097516664990287)
1.0	(0.008178474178854648, -0.009373393293958575, -2.097516664990287)
1.0	(0.008178474178854648, -0.009373393293958575, -2.097516664990287)
1.0	(0.008178474178854648, -0.009373393293958575, -2.097516664990287)
1.0	(0.008178474178854648, -0.009373393293958575, -2.097516664990287)
1.0	(0.008178474178854648, -0.009373393293958575, -2.097516664990287)
1.0	(0.008180404698493238, -0.009395092236007988, -2.0975259204950274)
1.0	(0.008180404698493238, -0.009395092236007988, -2.0975259204950274)
1.0	(0.008180404698493238, -0.009395092236007988, -2.0975259204950274)
1.0	(0.008180404698493238, -0.009395092236007988, -2.0975259204950274)
1.0	(0.008180404698493238, -0.009395092236007988, -2.0975259204950274)
1.0	(0.008180404698493238, -0.009395092236007988, -2.0975259204950274)
1.0	(0.008180404698493238, -0.009395092236007988, -2.0975259204950274)
1.0	(0.008180404698493238, -0.009395092236007988, -2.0975259204950274)
1.0	(0.008180404698493238, -0.009395092236007988, -2.0975259204950274)
1.0	(0.008180404698493238, -0.009395092236007988, -2.0975259204950274)
1.0	(0.008180404698493238, -0.009395092236007988, -2.0975259204950274)
1.0	(0.008180404698493238, -0.009395092236007988, -2.0975259204950274)
1.0	(0.008180404698493238, -0.009395092236007988, -2.0975259204950274)
1.0	(0.008180404698493238, -0.009395092236007988, -2.0975259204950274)
1.0	(0.008180404698493238, -0.009395092236007988, -2.0975259204950274)
1.0	(0.008180404698493238, -0.009395092236007988, -2.0975259204950274)
1.0	(0.008180404698493238, -0.009395092236007988, -2.0975259204950274)
1.0	(0.008180404698493238, -0.009395092236007988, -2.0975259204950274)
1.0	(0.008180404698493238, -0.009395092236007988, -2.0975259204950274)
1.0	(0.008180404698493238, -0.009395092236007988, -2.0975259204950274)
1.0	(0.00819647060056491, -0.009405603416236754, -2.0975392706181117)
1.0	(0.00819647060056491, -0.009405603416236754, -2.0975392706181117)
1.0	(0.00819647060056491, -0.009405603416236754, -2.0975392706181117)
1.0	(0.00819647060056491, -0.009405603416236754, -2.0975392706181117)
1.0	(0.00819647060056491, -0.009405603416236754, -2.0975392706181117)
1.0	(0.00819647060056491, -0.009405603416236754, -2.0975392706181117)
1.0	(0.00819647060056491, -0.009405603416236754, -2.0975392706181117)
1.0	(0.00819647060056491, -0.009405603416236754, -2.0975392706181117)
1.0	(0.00819647060056491, -0.009405603416236754, -2.0975392706181117)
1.0	(0.00819647060056491, -0.009405603416236754, -2.0975392706181117)
1.0	(0.00819647060056491, -0.009405603416236754, -2.0975392706181117)
1.0	(0.008191574775558963, -0.009373885873305003, -2.0975403952680045)
1.0	(0.008191574775558963, -0.009373885873305003, -2.0975403952680045)
1.0	(0.008191574775558963, -0.009373885873305003, -2.0975403952680045)
1.0	(0.008191574775558963, -0.009373885873305003, -2.0975403952680045)
1.0	(0.008191574775558963, -0.009373885873305003, -2.0975403952680045)
1.0	(0.008191574775558963, -0.009373885873305003, -2.0975403952680045)
1.0	(0.008194045799084528, -0.009375398100636088, -2.0975468681249407)
1.0	(0.008194045799084528, -0.009375398100636088, -2.0975468681249407)
1.0	(0.008194045799084528, -0.009375398100636088, -2.0975468681249407)
1.0	(0.008194045799084528, -0.009375398100636088, -2.0975468681249407)
1.0	(0.008194045799084528, -0.009375398100636088, -2.0975468681249407)
1.0	(0.008194045799084528, -0.009375398100636088, -2.0975468681249407)
1.0	(0.008194045799084528, -0.009375398100636088, -2.0975468681249407)
